Ludność w miejscowościach statystycznych według ekonomicznych grup wieku. Stan w dniu 31 III 2011 r.;;;;;;;;;;;;;;;Uwaga;;;;;;;;;;;
Wyniki Narodowego Spisu Powszechnego Ludności i Mieszkań 2011;;;;;;;;;;;;;;;"W ramach każdego województwa wykaz zawiera informację o liczbie ludności wszystkich jednostek terytorialnych , tj. w: 
- powiatach,  a w ramach każdego powiatu w:
   - gminach,  z tym, że oznaczenie przy nazwie:
        -  ""gm. m."" - wskazuje na gminę miejską  (liczba ludności gminy miejskiej - miasta), 
        -  ""gm. m-w."" - wskazuje na gminę miejsko wiejską (liczba ludności w całej gminie miejsko-wiejskiej), 
             w ramach której wyodrębnine jest: 
               - miasto - ""m."" przed nazwą  (liczba ludności na terenie miejskim gminy miejsko-wiejskiej)
               - teren wiejski gminy - ""w."" przed nazwą  (liczba ludności na terenie wiejskim gminy miejsko-wiejskiej). 
          - ""gm. w.""  wskazuje na gminę wiejską  (liczba ludności gminy wiejskiej)      
         W ramach gmin wiejskich oraz terenów wiejskich w gminach miejsko-wiejskich zostały wyspecyfikowane poszczególne miejscowości statystyczne.

Dodatkowo, należy zwrócić uwagę, że każde miasto występuje w wykazie podwójnie, tj. raz - z dołączonym symbolem TERYT (oznaczenie gminy), drugi raz - 
z symbolem SIMC (jako miejscowość).";;;;;;;;;;;
"Województwo
Powiat
Gmina
Miejscowość statystyczna";"Symbol
(TERYT,
SIMC)";Ogółem;Mężczyźni;;;;;;Kobiety;;;;;;;;;;;;;;;;;
;;;razem;w wieku:;;;;;razem;w wieku;;;;;;;;;;;;;;;;
;;;;przed-produk-cyjny;produkcyjny;;;"po-
produ-kcyjny";;przed-produk-cyjny;produkcyjny;;;"po
produ-kcyjny";;;;;;;;;;;;
;;;;;razem;mobilny;nie-mobilny;;;;razem;mobilny;nie-mobilny;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;
Pomlewo;0170104;532;269;59;194;118;76;16;263;61;169;116;53;33;;;;;;;;;;;;
Przywidz;0170110;1900;962;233;654;417;237;75;938;234;559;377;182;145;;;;;;;;;;;;
Stara Huta;0170140;282;145;32;101;65;36;12;137;45;72;49;23;20;;;;;;;;;;;;
Sucha Huta;0170179;229;127;45;74;43;31;8;102;30;62;44;18;10;;;;;;;;;;;;
Trzepowo;0170191;287;140;25;106;64;42;9;147;49;72;51;21;26;;;;;;;;;;;;
gm.w. Pszczółki;2204062;8478;4212;1000;2951;1818;1133;261;4266;913;2691;1795;896;662;;;;;;;;;;;;
Kleszczewko;0170200;328;171;42;114;62;52;15;157;27;105;71;34;25;;;;;;;;;;;;
Kolnik;0170216;510;256;60;179;112;67;17;254;56;156;102;54;42;;;;;;;;;;;;
Pszczółki;0170222;4132;2008;462;1418;845;573;128;2124;420;1358;872;486;346;;;;;;;;;;;;
Rębielcz;0170239;797;399;102;272;178;94;25;398;94;250;170;80;54;;;;;;;;;;;;
Różyny;0170268;1103;552;112;400;255;145;40;551;128;339;230;109;84;;;;;;;;;;;;
Skowarcz;0170274;1284;647;183;439;291;148;25;637;159;394;291;103;84;;;;;;;;;;;;
Ulkowy;0170297;324;179;39;129;75;54;11;145;29;89;59;30;27;;;;;;;;;;;;
gm.w. Suchy Dąb;2204072;4124;2124;502;1488;967;521;134;2000;453;1248;855;393;299;;;;;;;;;;;;
Grabiny-Zameczek;0174467;823;430;102;300;196;104;28;393;80;253;178;75;60;;;;;;;;;;;;
Koźliny;0174480;718;372;84;275;182;93;13;346;91;216;149;67;39;;;;;;;;;;;;
Krzywe Koło;0174496;520;275;80;180;125;55;15;245;57;159;113;46;29;;;;;;;;;;;;
Osice;0174510;326;157;40;107;70;37;10;169;46;92;68;24;31;;;;;;;;;;;;
Ostrowite;0174527;99;53;5;43;27;16;5;46;7;28;18;10;11;;;;;;;;;;;;
Steblewo;0174533;399;204;52;127;82;45;25;195;44;111;74;37;40;;;;;;;;;;;;
Suchy Dąb;0174540;1112;572;128;411;259;152;33;540;112;347;231;116;81;;;;;;;;;;;;
Wróblewo;0174556;127;61;11;45;26;19;5;66;16;42;24;18;8;;;;;;;;;;;;
gm.w. Trąbki Wielkie;2204082;10483;5265;1315;3605;2284;1321;345;5218;1296;3161;2128;1033;761;;;;;;;;;;;;
Błotnia;0176029;177;98;19;64;44;20;15;79;18;43;28;15;18;;;;;;;;;;;;
Czerniewo;0176035;289;150;36;98;58;40;16;139;24;90;57;33;25;;;;;;;;;;;;
Drzewina;0176058;98;56;11;38;28;10;7;42;9;21;20;1;12;;;;;;;;;;;;
Elganowo;0176064;625;327;96;210;138;72;21;298;80;180;128;52;38;;;;;;;;;;;;
Gołębiewko;0176070;346;168;38;119;73;46;11;178;51;101;62;39;26;;;;;;;;;;;;
Gołębiewo;0176087;941;472;114;326;205;121;32;469;134;272;188;84;63;;;;;;;;;;;;
Graniczna Wieś;0176118;285;137;38;93;56;37;6;148;44;94;61;33;10;;;;;;;;;;;;
Kaczki;0176130;371;187;51;125;73;52;11;184;51;111;70;41;22;;;;;;;;;;;;
Kleszczewo;0176153;533;273;66;186;121;65;21;260;61;164;107;57;35;;;;;;;;;;;;
Klępiny;0176160;243;126;31;92;58;34;3;117;35;68;45;23;14;;;;;;;;;;;;
Kłodawa;0176176;529;260;55;186;110;76;19;269;63;174;114;60;32;;;;;;;;;;;;
Mierzeszyn;0176182;833;417;108;280;180;100;29;416;112;234;164;70;70;;;;;;;;;;;;
Pawłowo;0176207;336;170;45;117;73;44;8;166;48;101;67;34;17;;;;;;;;;;;;
Postołowo;0176236;275;140;31;97;66;31;12;135;36;76;55;21;23;;;;;;;;;;;;
Rościszewo;0176259;216;114;30;74;47;27;10;102;22;58;46;12;22;;;;;;;;;;;;
Sobowidz;0176271;1452;742;166;523;328;195;53;710;162;447;294;153;101;;;;;;;;;;;;
Trąbki Małe;0176294;289;141;42;93;59;34;6;148;39;94;67;27;15;;;;;;;;;;;;
Trąbki Wielkie;0176302;1504;752;196;517;324;193;39;752;177;483;333;150;92;;;;;;;;;;;;
Warcz;0176325;991;460;113;323;214;109;24;531;109;308;191;117;114;;;;;;;;;;;;
Zła Wieś;0176377;150;75;29;44;29;15;2;75;21;42;31;11;12;;;;;;;;;;;;
Powiat kartuski;2205;119954;60132;16247;39253;25131;14122;4632;59822;15498;35255;24402;10853;9069;;;;;;;;;;;;
gm.w. Chmielno;2205012;7058;3571;979;2301;1442;859;291;3487;952;2011;1395;616;524;;;;;;;;;;;;
Borzestowo;0159812;588;295;72;202;128;74;21;293;88;165;117;48;40;;;;;;;;;;;;
Borzestowska Huta;0159858;274;147;42;90;56;34;15;127;37;70;49;21;20;;;;;;;;;;;;
Chmielno;0159870;1689;839;200;570;336;234;69;850;209;507;332;175;134;;;;;;;;;;;;
Cieszenie;0159976;405;213;77;121;68;53;15;192;45;120;90;30;27;;;;;;;;;;;;
Garcz;0159999;946;470;140;295;199;96;35;476;146;278;198;80;52;;;;;;;;;;;;
Kożyczkowo;0160005;496;257;92;148;97;51;17;239;72;137;95;42;30;;;;;;;;;;;;
Miechucino;0160063;1484;765;204;497;325;172;64;719;203;404;291;113;112;;;;;;;;;;;;
Przewóz;0160117;403;194;58;123;68;55;13;209;59;117;82;35;33;;;;;;;;;;;;
Reskowo;0160123;355;181;51;113;74;39;17;174;50;92;65;27;32;;;;;;;;;;;;
Zawory;0160181;418;210;43;142;91;51;25;208;43;121;76;45;44;;;;;;;;;;;;
gm.m-w. Kartuzy;2205023;32631;16058;3926;10694;6728;3966;1438;16573;3743;9796;6501;3295;3034;;;;;;;;;;;;
m. Kartuzy;2205024;15190;7259;1511;4940;3023;1917;808;7931;1465;4684;2925;1759;1782;;;;;;;;;;;;
Kartuzy;0934547;15190;7259;1511;4940;3023;1917;808;7931;1465;4684;2925;1759;1782;;;;;;;;;;;;
w.  Kartuzy;2205025;17441;8799;2415;5754;3705;2049;630;8642;2278;5112;3576;1536;1252;;;;;;;;;;;;
Bącz;0162949;242;126;45;74;45;29;7;116;34;60;46;14;22;;;;;;;;;;;;
Borowo;0162961;907;445;111;290;175;115;44;462;98;276;178;98;88;;;;;;;;;;;;
Brodnica Górna;0162978;1500;739;193;498;311;187;48;761;199;449;311;138;113;;;;;;;;;;;;
Burchardztwo;0163096;235;118;43;68;43;25;7;117;35;69;46;23;13;;;;;;;;;;;;
Dzierżążno;0163104;1568;794;188;540;322;218;66;774;151;492;300;192;131;;;;;;;;;;;;
Głusino;0163156;222;117;39;64;47;17;14;105;35;53;38;15;17;;;;;;;;;;;;
Grzybno;0163185;1386;694;205;441;283;158;48;692;185;415;294;121;92;;;;;;;;;;;;
Kaliska;0163245;242;129;33;86;50;36;10;113;29;69;51;18;15;;;;;;;;;;;;
Kiełpino;0163268;3399;1697;502;1092;752;340;103;1702;477;1017;767;250;208;;;;;;;;;;;;
Kolonia;0163311;793;411;107;280;182;98;24;382;116;216;156;60;50;;;;;;;;;;;;
Kosy;0163357;123;68;17;48;33;15;3;55;8;39;20;19;8;;;;;;;;;;;;
Łapalice;0163386;1017;515;141;341;230;111;33;502;139;302;221;81;61;;;;;;;;;;;;
Mezowo;0163400;640;320;82;206;117;89;32;320;82;191;131;60;47;;;;;;;;;;;;
Mirachowo;0163417;820;426;111;285;181;104;30;394;106;235;154;81;53;;;;;;;;;;;;
Nowa Huta;0163481;242;132;38;82;56;26;12;110;25;58;42;16;27;;;;;;;;;;;;
Pomieczyńska Huta;0163506;259;137;41;77;44;33;19;122;33;69;52;17;20;;;;;;;;;;;;
Prokowo;0163529;1279;650;182;425;281;144;43;629;178;356;252;104;95;;;;;;;;;;;;
Ręboszewo;0163570;495;232;59;152;95;57;21;263;77;146;109;37;40;;;;;;;;;;;;
Sianowo;0163624;333;169;44;107;61;46;18;164;24;101;62;39;39;;;;;;;;;;;;
Sianowska Huta;0163653;235;125;33;87;49;38;5;110;33;60;42;18;17;;;;;;;;;;;;
Sitno;0163699;291;154;44;99;61;38;11;137;27;85;59;26;25;;;;;;;;;;;;
Staniszewo;0163707;964;479;126;328;232;96;25;485;158;271;189;82;56;;;;;;;;;;;;
Stara Huta;0163802;249;122;31;84;55;29;7;127;29;83;56;27;15;;;;;;;;;;;;
gm.w. Przodkowo;2205032;7887;3988;1070;2618;1723;895;300;3899;1070;2279;1648;631;550;;;;;;;;;;;;
Barwik;0169466;484;232;53;156;105;51;23;252;77;130;99;31;45;;;;;;;;;;;;
Czeczewo;0169489;511;267;74;166;113;53;27;244;70;144;109;35;30;;;;;;;;;;;;
Hopy;0169526;342;188;54;114;79;35;20;154;39;86;63;23;29;;;;;;;;;;;;
Kczewo;0169555;514;271;72;186;126;60;13;243;59;155;107;48;29;;;;;;;;;;;;
Kłosowo;0169584;301;148;37;96;70;26;15;153;54;79;61;18;20;;;;;;;;;;;;
Kłosówko;0169590;66;32;6;22;14;8;4;34;7;24;14;10;3;;;;;;;;;;;;
Kobysewo;0169609;578;289;68;193;123;70;28;289;85;165;113;52;39;;;;;;;;;;;;
Kosowo;0169615;443;216;68;131;82;49;17;227;61;125;91;34;41;;;;;;;;;;;;
Pomieczyno;0169650;581;295;77;202;133;69;16;286;78;169;129;40;39;;;;;;;;;;;;
Przodkowo;0169680;1961;980;274;640;423;217;66;981;269;586;411;175;126;;;;;;;;;;;;
Rąb;0169727;313;164;42;107;75;32;15;149;42;81;58;23;26;;;;;;;;;;;;
Smołdzino;0169756;309;151;42;104;63;41;5;158;44;99;70;29;15;;;;;;;;;;;;
Szarłata;0169762;600;306;73;206;125;81;27;294;65;176;127;49;53;;;;;;;;;;;;
Tokary;0169845;312;163;45;112;70;42;6;149;38;92;70;22;19;;;;;;;;;;;;
Warzenko;0169868;218;102;33;62;46;16;7;116;39;67;57;10;10;;;;;;;;;;;;
Załęże;0169874;354;184;52;121;76;45;11;170;43;101;69;32;26;;;;;;;;;;;;
gm.w. Sierakowice;2205042;17988;9107;2721;5761;3834;1927;625;8881;2554;5151;3676;1475;1176;;;;;;;;;;;;
Bącka Huta;0170877;242;124;42;75;51;24;7;118;41;67;53;14;10;;;;;;;;;;;;
Borowy Las;0170883;168;98;32;54;33;21;12;70;21;35;29;6;14;;;;;;;;;;;;
Długi Kierz;0170914;458;236;74;146;99;47;16;222;61;125;98;27;36;;;;;;;;;;;;
Gowidlino;0170937;1491;752;222;469;314;155;61;739;213;411;288;123;115;;;;;;;;;;;;
Kamienica Królewska;0170950;1021;508;134;329;218;111;45;513;130;307;231;76;76;;;;;;;;;;;;
Kamienicki Młyn;0171010;118;59;12;40;18;22;7;59;17;30;16;14;12;;;;;;;;;;;;
Lemany;0171055;128;59;17;37;20;17;5;69;24;33;22;11;12;;;;;;;;;;;;
Leszczynki;0171061;371;188;62;108;70;38;18;183;67;89;64;25;27;;;;;;;;;;;;
Łyśniewo Sierakowickie;0171138;564;295;92;181;120;61;22;269;82;144;108;36;43;;;;;;;;;;;;
Mojusz;0171144;490;252;69;166;109;57;17;238;72;138;94;44;28;;;;;;;;;;;;
Mojuszewska Huta;0171167;189;95;32;57;37;20;6;94;25;56;43;13;13;;;;;;;;;;;;
Mrozy;0171180;379;203;69;127;85;42;7;176;45;112;79;33;19;;;;;;;;;;;;
Paczewo;0171204;479;239;68;162;104;58;9;240;67;141;101;40;32;;;;;;;;;;;;
Pałubice;0171210;363;199;53;130;83;47;16;164;48;89;62;27;27;;;;;;;;;;;;
Puzdrowo;0171233;926;488;163;300;208;92;25;438;132;254;182;72;52;;;;;;;;;;;;
Sierakowice;0171279;7373;3640;1050;2348;1560;788;242;3733;1033;2249;1565;684;451;;;;;;;;;;;;
Sierakowska Huta;0171339;492;251;86;147;99;48;18;241;75;134;103;31;32;;;;;;;;;;;;
Skrzeszewo;0171380;106;52;9;35;25;10;8;54;17;31;21;10;6;;;;;;;;;;;;
Smolniki;0171397;222;115;33;70;44;26;12;107;36;53;40;13;18;;;;;;;;;;;;
Stara Huta;0171428;91;47;9;34;23;11;4;44;12;24;17;7;8;;;;;;;;;;;;
Szklana;0171434;385;196;68;119;86;33;9;189;65;106;80;26;18;;;;;;;;;;;;
Szopa;0171457;281;149;44;93;63;30;12;132;29;77;55;22;26;;;;;;;;;;;;
Tuchlino;0171492;1133;575;178;360;247;113;37;558;178;310;225;85;70;;;;;;;;;;;;
Załakowo;0171523;518;287;103;174;118;56;10;231;64;136;100;36;31;;;;;;;;;;;;
gm.w. Somonino;2205052;9819;5035;1415;3264;2116;1148;356;4784;1318;2787;1965;822;679;;;;;;;;;;;;
Borcz;0172385;601;309;96;194;118;76;19;292;80;166;119;47;46;;;;;;;;;;;;
Egiertowo;0172416;565;292;103;173;116;57;16;273;87;161;125;36;25;;;;;;;;;;;;
Goręczyno;0172422;1380;696;167;462;306;156;67;684;179;387;273;114;118;;;;;;;;;;;;
Hopowo;0172445;421;211;57;128;78;50;26;210;47;133;93;40;30;;;;;;;;;;;;
Kamela;0172468;332;185;70;110;70;40;5;147;47;84;61;23;16;;;;;;;;;;;;
Kaplica;0172480;276;147;40;98;69;29;9;129;36;74;52;22;19;;;;;;;;;;;;
Ostrzyce;0172505;517;257;72;154;94;60;31;260;66;142;91;51;52;;;;;;;;;;;;
Piotrowo;0172540;90;51;15;34;23;11;2;39;9;22;16;6;8;;;;;;;;;;;;
Połęczyno;0172557;345;175;51;113;74;39;11;170;42;103;72;31;25;;;;;;;;;;;;
Ramleje;0172570;338;175;45;111;74;37;19;163;50;87;65;22;26;;;;;;;;;;;;
Rąty;0172586;567;288;90;187;122;65;11;279;92;151;107;44;36;;;;;;;;;;;;
Rybaki;0172617;279;143;37;90;56;34;16;136;41;73;48;25;22;;;;;;;;;;;;
Sławki;0172630;516;266;78;173;110;63;15;250;71;148;98;50;31;;;;;;;;;;;;
Somonino;0172675;2832;1424;375;963;619;344;86;1408;372;860;600;260;176;;;;;;;;;;;;
Starkowa Huta;0172706;331;191;56;128;84;44;7;140;39;82;62;20;19;;;;;;;;;;;;
Wyczechowo;0172712;429;225;63;146;103;43;16;204;60;114;83;31;30;;;;;;;;;;;;
gm.w. Stężyca;2205062;9576;4863;1425;3074;1985;1089;364;4713;1357;2689;1903;786;667;;;;;;;;;;;;
Borucino;0173663;337;170;47;111;74;37;12;167;51;96;66;30;20;;;;;;;;;;;;
Gapowo;0173686;366;173;48;116;92;24;9;193;63;103;78;25;27;;;;;;;;;;;;
Gołubie;0173746;1028;515;130;346;219;127;39;513;125;310;205;105;78;;;;;;;;;;;;
Kamienica Szlachecka;0173769;1055;550;192;316;210;106;42;505;158;274;207;67;73;;;;;;;;;;;;
Klukowa Huta;0173806;909;474;156;291;199;92;27;435;143;239;171;68;53;;;;;;;;;;;;
Kolano;0173829;67;35;10;24;13;11;1;32;4;23;14;9;5;;;;;;;;;;;;
Krzeszna;0174088;98;50;12;32;22;10;6;48;14;26;17;9;8;;;;;;;;;;;;
Łączyno;0173858;356;195;63;118;79;39;14;161;44;94;62;32;23;;;;;;;;;;;;
Łosienice;0173887;286;150;43;93;53;40;14;136;45;71;50;21;20;;;;;;;;;;;;
Niesiołowice;0173930;123;63;16;39;21;18;8;60;15;34;24;10;11;;;;;;;;;;;;
Nowa Wieś;0173982;245;126;35;82;52;30;9;119;32;78;50;28;9;;;;;;;;;;;;
Nowe Czaple;0174007;316;155;40;101;58;43;14;161;43;93;58;35;25;;;;;;;;;;;;
Pierszczewo;0174036;138;68;13;50;24;26;5;70;18;40;21;19;12;;;;;;;;;;;;
Potuły;0174065;247;133;35;90;60;30;8;114;27;78;51;27;9;;;;;;;;;;;;
Sikorzyno;0174071;513;261;71;167;105;62;23;252;65;144;109;35;43;;;;;;;;;;;;
Stężyca;0174125;2108;1046;304;670;429;241;72;1062;306;628;449;179;128;;;;;;;;;;;;
Szymbark;0174190;663;343;99;212;131;81;32;320;88;174;126;48;58;;;;;;;;;;;;
Zgorzałe;0174220;366;178;54;110;69;41;14;188;62;95;77;18;31;;;;;;;;;;;;
Żuromino;0174250;355;178;57;106;75;31;15;177;54;89;68;21;34;;;;;;;;;;;;
gm.w. Sulęczyno;2205072;5118;2590;682;1666;1044;622;242;2528;664;1460;999;461;404;;;;;;;;;;;;
Borek Kamienny;0174562;201;112;26;74;44;30;12;89;22;49;35;14;18;;;;;;;;;;;;
Bukowa Góra;0174585;114;59;17;39;23;16;3;55;13;35;21;14;7;;;;;;;;;;;;
Kistowo;0174591;365;182;49;112;75;37;21;183;52;98;74;24;33;;;;;;;;;;;;
Kłodno;0174651;73;41;6;29;16;13;6;32;4;21;12;9;7;;;;;;;;;;;;
Mściszewice;0174680;1113;577;168;360;237;123;49;536;153;304;213;91;79;;;;;;;;;;;;
Podjazy;0174792;578;303;83;196;127;69;24;275;91;140;105;35;44;;;;;;;;;;;;
Sucha;0174823;96;50;16;29;15;14;5;46;13;23;17;6;10;;;;;;;;;;;;
Sulęczyno;0174852;1447;707;154;487;288;199;66;740;168;472;290;182;100;;;;;;;;;;;;
Węsiory;0174881;856;414;121;253;171;82;40;442;124;242;177;65;76;;;;;;;;;;;;
Zdunowice;0174970;77;40;10;25;12;13;5;37;5;25;17;8;7;;;;;;;;;;;;
Żakowo;0175018;198;105;32;62;36;26;11;93;19;51;38;13;23;;;;;;;;;;;;
gm.m-w. Żukowo ;2205083;29877;14920;4029;9875;6259;3616;1016;14957;3840;9082;6315;2767;2035;;;;;;;;;;;;
m. Żukowo ;2205084;6452;3158;762;2145;1301;844;251;3294;737;2049;1360;689;508;;;;;;;;;;;;
Żukowo;0935127;6452;3158;762;2145;1301;844;251;3294;737;2049;1360;689;508;;;;;;;;;;;;
w.  Żukowo ;2205085;23425;11762;3267;7730;4958;2772;765;11663;3103;7033;4955;2078;1527;;;;;;;;;;;;
Babi Dół;0177106;303;163;43;109;75;34;11;140;40;81;51;30;19;;;;;;;;;;;;
Banino;0177112;3209;1594;485;1035;676;359;74;1615;449;999;738;261;167;;;;;;;;;;;;
Barniewice;0177129;555;287;76;191;119;72;20;268;59;171;116;55;38;;;;;;;;;;;;
Borkowo;0177158;1319;677;176;452;279;173;49;642;149;377;253;124;116;;;;;;;;;;;;
Chwaszczyno;0177170;3396;1705;420;1139;691;448;146;1691;390;1067;714;353;234;;;;;;;;;;;;
Czaple;0177230;382;199;60;131;95;36;8;183;44;121;82;39;18;;;;;;;;;;;;
Glincz;0991380;1012;509;154;324;209;115;31;503;135;303;214;89;65;;;;;;;;;;;;
Leźno;0177247;1515;744;195;497;299;198;52;771;185;459;317;142;127;;;;;;;;;;;;
Lniska;0177253;420;202;67;123;84;39;12;218;66;129;100;29;23;;;;;;;;;;;;
Łapino Kartuskie;0177260;449;226;55;152;95;57;19;223;52;138;90;48;33;;;;;;;;;;;;
Małkowo;0177276;636;311;93;202;137;65;16;325;103;195;147;48;27;;;;;;;;;;;;
Miszewko;0177282;484;237;63;156;97;59;18;247;66;150;105;45;31;;;;;;;;;;;;
Miszewo;0177313;385;191;49;125;78;47;17;194;46;115;77;38;33;;;;;;;;;;;;
Niestępowo;0177320;1194;618;163;417;284;133;38;576;160;342;230;112;74;;;;;;;;;;;;
Otomino;0177365;405;207;56;137;80;57;14;198;60;115;74;41;23;;;;;;;;;;;;
Pępowo;0177371;1469;737;221;479;307;172;37;732;203;439;312;127;90;;;;;;;;;;;;
Przyjaźń;0177402;1553;807;234;513;340;173;60;746;205;440;325;115;101;;;;;;;;;;;;
Rębiechowo;0177448;688;345;83;245;160;85;17;343;93;213;148;65;37;;;;;;;;;;;;
Skrzeszewo Żukowskie;0177454;1200;580;158;375;248;127;47;620;183;339;260;79;98;;;;;;;;;;;;
Sulmin;0177460;511;265;78;172;113;59;15;246;73;144;99;45;29;;;;;;;;;;;;
Tuchom;0177477;1081;533;153;359;231;128;21;548;145;347;248;99;56;;;;;;;;;;;;
Widlino;0177490;231;114;33;71;46;25;10;117;34;62;43;19;21;;;;;;;;;;;;
Żukowo;0177514;1028;511;152;326;215;111;33;517;163;287;212;75;67;;;;;;;;;;;;
Powiat kościerski;2206;70474;35289;8558;23694;14747;8947;3037;35185;8083;20810;13887;6923;6292;;;;;;;;;;;;
gm. m. Kościerzyna;2206011;23765;11602;2593;7889;4864;3025;1120;12163;2372;7320;4737;2583;2471;;;;;;;;;;;;
Kościerzyna;0934553;23765;11602;2593;7889;4864;3025;1120;12163;2372;7320;4737;2583;2471;;;;;;;;;;;;
gm.w. Dziemiany;2206022;4200;2070;479;1440;893;547;151;2130;531;1254;854;400;345;;;;;;;;;;;;
Belfort;0160608;25;14;3;10;7;3;1;11;2;7;3;4;2;;;;;;;;;;;;
Dziemiany;0160614;1896;942;217;668;422;246;57;954;223;583;383;200;148;;;;;;;;;;;;
Jastrzębie Dziemiańskie;0160650;35;17;8;9;5;4;0;18;11;5;4;1;2;;;;;;;;;;;;
Kalisz;0160689;959;464;118;314;195;119;32;495;137;299;211;88;59;;;;;;;;;;;;
Piechowice;0160755;386;189;41;131;81;50;17;197;54;101;70;31;42;;;;;;;;;;;;
Płęsy;0160838;21;11;2;8;4;4;1;10;1;6;4;2;3;;;;;;;;;;;;
Raduń;0160880;402;194;44;134;74;60;16;208;56;116;77;39;36;;;;;;;;;;;;
Schodno;0160940;22;13;2;6;3;3;5;9;1;4;4;0;4;;;;;;;;;;;;
Trzebuń;0160956;454;226;44;160;102;58;22;228;46;133;98;35;49;;;;;;;;;;;;
gm.w. Karsin;2206032;6159;3079;753;2029;1247;782;297;3080;787;1695;1110;585;598;;;;;;;;;;;;
Bąk;0162381;550;270;52;185;116;69;33;280;54;152;93;59;74;;;;;;;;;;;;
Borsk;0162412;177;86;17;64;38;26;5;91;23;52;32;20;16;;;;;;;;;;;;
Dąbrowa;0162487;310;154;47;92;59;33;15;156;46;83;61;22;27;;;;;;;;;;;;
Górki;0162501;414;211;62;132;73;59;17;203;62;105;71;34;36;;;;;;;;;;;;
Karsin;0162553;2087;1041;246;691;429;262;104;1046;267;582;376;206;197;;;;;;;;;;;;
Miedzno;0162607;44;24;6;14;9;5;4;20;4;11;9;2;5;;;;;;;;;;;;
Osowo;0162613;612;320;75;219;141;78;26;292;70;168;111;57;54;;;;;;;;;;;;
Przytarnia;0162671;216;114;27;80;42;38;7;102;18;62;41;21;22;;;;;;;;;;;;
Wdzydze Tucholskie;0162731;293;146;35;96;52;44;15;147;40;82;50;32;25;;;;;;;;;;;;
Wiele;0162783;1257;621;162;399;248;151;60;636;169;345;224;121;122;;;;;;;;;;;;
Zamość;0162903;199;92;24;57;40;17;11;107;34;53;42;11;20;;;;;;;;;;;;
gm.w. Kościerzyna;2206042;14898;7570;1999;5027;3181;1846;544;7328;1848;4417;3034;1383;1063;;;;;;;;;;;;
Czarlina;0164227;123;62;18;38;25;13;6;61;13;35;23;12;13;;;;;;;;;;;;
Częstkowo;0164256;112;58;19;38;23;15;1;54;17;28;19;9;9;;;;;;;;;;;;
Dębogóry;0164279;150;77;19;49;34;15;9;73;24;36;23;13;13;;;;;;;;;;;;
Dobrogoszcz;0164285;203;101;23;69;44;25;9;102;23;61;38;23;18;;;;;;;;;;;;
Fingrowa Huta;0164457;45;24;3;16;12;4;5;21;2;14;10;4;5;;;;;;;;;;;;
Gostomie;0164291;199;112;34;65;43;22;13;87;20;52;35;17;15;;;;;;;;;;;;
Grzybowo;0164345;223;120;25;83;52;31;12;103;18;64;47;17;21;;;;;;;;;;;;
Juszki;0164368;123;66;20;39;22;17;7;57;12;32;23;9;13;;;;;;;;;;;;
Kaliska Kościerskie;0164380;434;222;61;149;102;47;12;212;62;124;88;36;26;;;;;;;;;;;;
Kłobuczyno;0164397;568;283;90;175;115;60;18;285;68;172;122;50;45;;;;;;;;;;;;
Korne;0164405;483;246;57;171;107;64;18;237;58;147;98;49;32;;;;;;;;;;;;
Kościerska Huta;0164434;395;201;52;135;83;52;14;194;39;125;88;37;30;;;;;;;;;;;;
Kościerzyna-Wybudowanie;0164440;592;303;96;193;142;51;14;289;94;172;127;45;23;;;;;;;;;;;;
Lizaki;0164463;83;44;14;28;17;11;2;39;8;25;19;6;6;;;;;;;;;;;;
Loryniec;0164470;169;89;20;61;33;28;8;80;16;45;33;12;19;;;;;;;;;;;;
Łubiana;0164500;2215;1103;270;766;467;299;67;1112;253;717;451;266;142;;;;;;;;;;;;
Mały Klincz;0164517;394;201;55;136;91;45;10;193;51;113;85;28;29;;;;;;;;;;;;
Mały Podleś;0164523;123;65;15;48;28;20;2;58;18;30;15;15;10;;;;;;;;;;;;
Niedamowo;0164530;437;219;60;143;90;53;16;218;56;131;91;40;31;;;;;;;;;;;;
Nowa Kiszewa;0164581;230;112;26;82;53;29;4;118;33;71;47;24;14;;;;;;;;;;;;
Nowa Wieś Kościerska;0164598;334;175;49;117;71;46;9;159;49;86;65;21;24;;;;;;;;;;;;
Nowy Klincz;0164612;779;395;98;267;184;83;30;384;103;235;177;58;46;;;;;;;;;;;;
Nowy Podleś;0164606;112;50;11;33;25;8;6;62;17;38;30;8;7;;;;;;;;;;;;
Puc;0164635;211;107;29;73;40;33;5;104;24;67;44;23;13;;;;;;;;;;;;
Rotembark;0164658;182;89;29;49;30;19;11;93;20;53;40;13;20;;;;;;;;;;;;
Sarnowy;0164664;220;113;36;73;38;35;4;107;20;74;49;25;13;;;;;;;;;;;;
Skorzewo;0164670;1562;789;243;496;322;174;50;773;225;466;327;139;82;;;;;;;;;;;;
Stawiska;0164693;319;155;32;99;57;42;24;164;39;77;49;28;48;;;;;;;;;;;;
Sycowa Huta;0164718;107;55;11;38;22;16;6;52;12;32;21;11;8;;;;;;;;;;;;
Szarlota;0164724;210;104;23;69;41;28;12;106;25;62;36;26;19;;;;;;;;;;;;
Szenajda;0164760;71;42;8;30;17;13;4;29;3;20;13;7;6;;;;;;;;;;;;
